f	ds	0.00101667344449
agh	ag	0.00147120638924
æmp	æm	0.0016462841016
or	ore	0.0038488453464
gæ	gie	0.00465313028765
i	om	0.000903614457831
rv	rf	0.00574204946996
ænd	end	0.00114521300962
og$	ug$	0.00164551010813
þsm	dm	0.00164783427495
ghe	gde	0.00107112253642
an$	al$	0.00186181216384
bö	^bö	0.00414364640884
g	gg	0.00892018779343
ls	ls$	0.00380388841927
gh	gg	0.00230650948232
ræ	ræt	0.00331369661267
li	lom	0.00289575289575
if	ip	0.0247826086957
vo	fvo	0.00230414746544
æpp	app	0.00117702448211
in	n	0.00360510260677
ofö	ufö	0.0011786892975
h	hi	0.000933532486931
^ta	^tæ	0.00161364684186
ins	in	0.00256290773532
opp	ap	0.00211168465509
n	thn	0.000588928150766
hær	her	0.00300230946882
er	ir	0.00520646319569
ell	ill	0.00302466263378
rm	rkm	0.00226039783002
^fö	fö	0.00109217999126
ög	ö	0.00317892824705
er	era	0.00125673249551
ntv	ndv	0.001178133836
l	la	0.00429447852761
pst	fst	0.00117370892019
